664238.77801,111160.423308,103.04
664254.045111,111294.455683,105.739
664398.562015,111169.66103,101.937
664185.466213,111434.188822,105.046
664409.465615,111055.16112,101.782
664361.285071,111148.723353,100.447
664207.542364,111275.679344,105.527
664290.295127,111343.25293,107.649
664445.07331,111401.18466,110.591
664443.093279,111266.921116,105.986
664211.455827,111406.343415,106.63
664419.64573,111360.960775,110.598
664152.335948,111252.817494,105.439
664162.833703,111330.151454,108.729
664391.334542,111268.412221,105.488
664413.974483,111254.00091,104.119
664250.124847,111229.198754,104.254
664207.928255,111147.750182,101.125
664198.124095,111070.41067,99.632
664378.812597,111184.162504,101.029
664402.054132,111079.839821,101.596
664154.036442,111288.741508,106.734
664148.772137,111427.113051,105.269
664345.229424,111149.556729,100.223
664203.27605,111369.435295,106.104
664193.4576,111065.366689,99.534
664416.263937,111211.801299,102.536
664187.842396,111269.379376,105.064
664215.634646,111302.534028,105.108
664337.879723,111419.685432,111.922
664142.510773,111279.01946,106.16
664238.560777,111135.580457,102.246
664180.832657,111287.237226,105.438
664448.582383,111220.648552,103.512
664294.85583,111415.669344,109.829
664289.514649,111200.889314,104.291
664318.629104,111398.70598,110.802
664112.203807,111288.76014,105.022
664208.704057,111130.756074,100.626
664120.499868,111391.99875,99.59
664407.10111,111062.23134,101.707
664308.79292,111052.91916,98.641
664300.86771,111045.130379,97.138
664344.904369,111310.99744,107.974
664188.027657,111052.355447,99.947
664266.044965,111252.517986,104.729
664299.902309,111278.801373,106.199
664183.622178,111037.486644,100.048
664251.216779,111115.940261,101.903
664409.162898,111272.070869,105.924
664283.1234,111117.279517,101.81
664446.743079,111354.136836,109.122
664170.717157,111213.944601,102.378
664215.275105,111036.285937,99.951
664139.6811,111087.215008,99.94
664437.414244,111225.368558,103.703
664382.521831,111066.259332,100.724
664457.551227,111175.73328,102.588
664268.931409,111106.656178,101.654
664144.420095,111193.257153,100.905
664240.786044,111059.522087,100.381
664443.631728,111249.235701,104.821
664405.900311,111215.936503,102.2
664202.381746,111240.478331,104.5
664166.8028,111427.41832,104.533
664216.650748,111021.713032,99.606
664399.502784,111025.780524,101.237
664289.209641,111377.815086,108.794
664451.998627,111360.44696,109.096
664438.436958,111130.600069,101.559
664155.738593,111338.186683,109.339
664350.742113,111052.900288,99.621
664435.064311,111287.097991,106.797
664180.784383,111056.578853,99.752
664137.056645,111183.729811,100.637
664358.175397,111216.121928,103.661
664317.733758,111163.664299,101.525
664132.377776,111349.368684,103.243
664265.105275,111211.040237,104.671
664237.10647,111220.529512,103.889
664275.926372,111246.076745,104.979
664195.169628,111341.078342,105.092
664135.946787,111202.229705,100.652
664298.104685,111271.421861,106.111
664144.403326,111217.755906,101.713
664172.808812,111294.702931,106.362
664446.520576,111156.530508,101.915
664204.580947,111426.279509,106.137
664200.555598,111415.221226,106.176
664193.196638,111406.272072,105.752
664219.36844,111174.22915,102.082
664119.387645,111410.151271,98.903
664381.067951,111349.856658,110.621
664134.837562,111247.192416,105.993
664263.315143,111310.553458,106.326
664357.180072,111208.041385,102.726
664351.951112,111257.661928,105.09
664143.03739,111379.08995,103.957
664337.290076,111180.017855,101.82
664196.02687,111134.680231,100.432
664425.037181,111250.438178,104.395
664259.519994,111392.056605,108.287
664421.619165,111348.69383,109.908
664257.568731,111420.039423,108.123
664452.809776,111029.706171,101.807
664202.396652,111374.64387,106.115
664125.934321,111299.618872,105.8
664458.362805,111083.392938,102.446
664232.90639,111043.75943,100.159
664443.868562,111236.636826,104.295
664162.332801,111034.436575,99.027
664448.787501,111270.569331,106.217
664277.073305,111337.706088,107.143
664441.366031,111400.061129,110.758
664295.977258,111345.514118,107.844
664347.755075,111253.538929,104.663
664191.387819,111357.867778,105.454
664195.451214,111439.533115,105.293
664362.471113,111311.075157,108.054
664441.302718,111392.781746,110.785
664277.192869,111258.776888,105.381
664287.749335,111369.391582,108.523
664344.90871,111390.848838,111.244
664213.278361,111297.353885,105.326
664188.979084,111081.931027,99.305
664147.773904,111431.859908,101.886
664370.158708,111424.025382,112.728
664150.018417,111305.070617,107.548
664416.903574,111377.740485,111.161
664262.788378,111025.008319,98.651
664421.875524,111033.789799,101.785
664168.002633,111167.744014,101.619
664440.414602,111330.733371,108.52
664404.736591,111294.527399,107.282
664358.80339,111208.605192,101.943
664121.011505,111132.792447,99.703
664411.966187,111156.254846,102.056
664414.334063,111043.562527,101.839
664319.813768,111070.966707,99.272
664275.731146,111236.948782,104.83
664457.894168,111320.989783,107.648
664274.794715,111381.176332,108.605
664405.723102,111076.456871,101.599
664295.384496,111251.107219,105.166
664444.56173,111037.983003,102.099
664385.993081,111265.454249,105.373
664341.090086,111191.656286,102
664211.107315,111406.114801,106.571
664122.135818,111341.022634,101.137
664226.740367,111250.896883,104.864
664389.106367,111357.297991,111.001
664222.720741,111359.789712,106.518
664320.988595,111298.263037,107.132
664376.44474,111190.885515,101.075
664210.928148,111306.157518,105.098
664339.356912,111416.782818,111.728
664347.89025,111255.849304,104.887
664234.740105,111201.020521,103.431
664121.737056,111295.37948,105.627
664364.924903,111195.030685,103.869
664423.470465,111362.198486,110.392
664168.040586,111383.956981,105.187
664217.445404,111417.385283,106.918
664327.516305,111026.639501,98.852
664134.788392,111056.171799,99.324
664141.520143,111059.579474,98.15
664210.810804,111279.463797,105.458
664451.328972,111098.362149,102.451
664335.956838,111159.575549,100.648
664145.339027,111152.919275,100.836
664294.756428,111298.260559,106.565
664251.861542,111083.924771,100.776
664164.265225,111361.802256,107.179
664133.721989,111040.002048,96.205
664117.232773,111216.259823,100.323
664249.487948,111195.922509,104.105
664131.472964,111232.430281,104.479
664348.023509,111125.495587,99.89
664348.431551,111119.251609,99.86
664187.446559,111025.43516,99.818
664229.67723,111229.954955,104.449
664421.126647,111040.729575,101.918
664434.552245,111307.903846,107.665
664161.519174,111391.409531,104.982
664235.059474,111396.430744,107.542
664371.162247,111300.599032,107.639
664397.811124,111110.038273,100.678
664419.23955,111433.536141,112.92
664323.113007,111382.834251,110.403
664214.330739,111060.446145,100.019
664166.39733,111261.824219,104.815
664313.71715,111193.398011,102.366
664438.269252,111349.819207,109.247
664154.620464,111117.360732,100.881
664268.776165,111419.825733,108.478
664397.927668,111335.263871,109.612
664347.122499,111181.087709,101.141
664330.962381,111103.803999,99.546
664341.470479,111129.366233,99.751
664425.747307,111265.56949,105.576
664247.145486,111430.761806,107.542
664250.476007,111322.452718,106.462
664212.409306,111250.790735,105.089
664325.821011,111282.619922,106.455
664257.08715,111298.704877,105.967
664293.13894,111271.811793,106.011
664415.364845,111439.80969,113.251
664137.029515,111405.721775,102.599
664374.638641,111156.117789,100.91
664345.260315,111272.28173,106.063
664407.373326,111437.683512,113.316
664168.815866,111274.168337,105.338
664188.583953,111049.808704,100.124
664384.48828,111225.367852,102.169
664234.213935,111193.628994,103.243
664311.281398,111112.873683,100.73
664160.329143,111387.491205,105.017
664362.143767,111432.531891,112.8
664257.559474,111180.713744,104.132
664326.351334,111396.326815,110.946
664413.606275,111172.072077,102.357
664323.974814,111402.125581,111.106
664204.92428,111068.386556,99.642
664188.085583,111058.94222,99.646
664279.446549,111331.675687,107.109
664249.166953,111344.536642,106.938
664160.546562,111081.370054,99.548
664377.126394,111374.967584,111.485
664194.369621,111421.515529,105.792
664426.788093,111146.534214,101.647
664203.607104,111036.619284,99.855
664372.368173,111253.439229,104.316
664234.097727,111127.414076,101.657
664441.446578,111065.051378,102.418
664458.560861,111039.825752,101.982
664332.512849,111334.33266,108.824
664277.369651,111199.608248,104.617
664302.161912,111180.2093,102.762
664285.823523,111228.078408,104.822
664339.830205,111219.517324,102.167
664418.938719,111425.564466,112.625
664138.981244,111099.700752,99.873
664215.746532,111182.92824,102.19
664356.764018,111094.102449,99.994
664259.813151,111438.856046,107.591
664410.11213,111420.556593,112.663
664440.372402,111153.810952,101.817
664352.191017,111192.484462,101.155
664314.329866,111184.148026,102.05
664272.567438,111205.428665,104.608
664422.775286,111309.046273,107.995
664135.732314,111243.832663,105.226
664209.103864,111322.23612,105.172
664295.793246,111231.689452,104.639
664117.413707,111223.654372,101.5
664422.012097,111420.221943,112.378
664139.795186,111232.703465,103.502
664448.113693,111166.917012,102.35
664237.717769,111197.874925,103.524
664152.345934,111148.004397,101.189
664451.243749,111234.262,104.226
664413.383659,111226.040971,102.491
664168.665506,111124.5188,101.007
664457.589887,111378.772459,109.498
664294.375941,111241.408668,104.837
664284.262881,111393.57467,109.092
664390.384601,111358.095965,110.97
664273.362486,111362.699317,107.917
664440.378233,111167.67817,102.345
664121.754459,111297.343544,105.624
664302.70308,111401.156134,110.14
664373.022568,111103.321448,99.99
664309.484559,111396.935991,110.376
664413.443188,111179.816201,102.477
664272.612993,111197.45479,104.526
664303.732857,111174.87993,102.602
664423.767239,111422.748917,112.419
664239.579225,111225.824001,104.05
664288.300974,111061.765631,99.875
664162.53315,111070.605543,99.33
664357.325867,111132.00148,100.094
664450.272887,111281.881309,106.452
664333.416785,111120.191652,100.893
664179.497931,111107.783419,100.058
664250.576507,111148.533939,103.27
664263.054927,111121.846402,102.259
664228.458487,111434.623005,106.788
664331.280169,111285.808633,106.664
664432.006638,111228.074177,103.511
664430.702895,111250.735138,104.747
664272.877551,111201.265385,104.584
664269.359127,111288.081726,105.743
664321.39662,111437.740543,111.299
664248.279899,111282.603674,105.536
664444.107143,111237.444526,104.237
664399.556724,111270.305129,105.744
664273.625105,111035.315095,98.708
664356.697874,111139.518216,100.267
664443.794032,111254.549793,105.265
664325.802546,111280.540451,106.35
664136.313429,111085.279287,99.649
664150.651089,111271.668101,105.709
664170.110981,111223.888017,102.701
664411.047328,111421.703977,112.675
664358.056095,111228.950556,102.331
664438.591286,111227.785436,103.837
664291.92728,111239.002819,104.865
664350.407424,111292.691114,106.92
664394.727852,111074.58798,101.376
664219.064775,111139.44827,101.082
664359.847792,111328.316586,109
664427.253355,111199.802972,102.946
664171.771638,111308.232666,109.958
664308.77108,111341.705293,108.311
664426.67984,111319.413009,108.392
664304.541509,111241.088474,104.545
664367.108822,111299.594261,107.565
664145.791136,111204.6856,101.252
664258.50915,111117.378396,102.056
664255.95743,111195.751389,104.343
664217.905132,111059.491102,100.151
664160.597147,111246.043096,103.427
664398.393283,111097.32179,101.382
664375.762881,111178.988899,100.946
664184.891487,111103.460945,99.926
664434.269875,111222.507288,103.542
664294.427424,111141.448274,102.233
664301.224587,111403.826782,110.03
664386.985666,111365.867533,111.146
664302.683686,111041.416726,97.884
664153.994837,111389.9727,104.656
664312.267891,111040.524641,98.134
664242.758396,111153.109044,103.107
664401.723262,111306.68751,108.107
664188.495712,111304.61985,105.737
664387.977543,111214.706747,101.652
664132.742574,111020.365393,95.974
664265.512517,111138.580278,102.994
664208.40205,111374.244213,106.16
664352.826427,111026.997029,99.526
664202.3835,111412.893613,106.254
664132.110331,111027.4205,95.62
664286.028123,111039.713325,99.075
664267.977242,111169.413338,103.792
664158.193611,111222.258604,102.411
664111.767686,111265.305454,104.225
664129.243638,111321.31523,106.221
664279.308875,111421.81461,108.801
664249.334642,111310.791166,106.217
664335.715945,111185.001002,101.807
664439.339904,111101.70273,102.119
664394.303039,111065.578535,101.415
664399.093755,111296.772526,107.428
664439.677985,111418.565513,111.542
664267.175093,111395.341195,108.55
664455.803223,111266.809844,106
664128.572829,111244.473102,107.017
664426.683214,111028.547405,101.772
664203.232526,111298.250218,105.164
664234.3863,111054.493384,100.224
664394.765804,111251.04877,103.583
664293.629524,111367.837762,108.683
664253.38818,111020.468539,98.9
664428.48471,111049.564307,102.203
664389.447316,111105.026973,100.7
664160.83795,111180.980052,101.539
664315.910181,111166.569114,101.657
664300.503621,111360.959882,108.638
664137.487006,111338.924178,106.47
664134.341056,111097.661639,100.071
664415.227284,111278.373392,106.263
664394.830085,111404.049473,112.461
664289.535925,111256.242944,105.597
664395.963249,111321.992079,109.02
664437.372134,111088.08373,102.421
664274.151628,111280.991497,105.842
664110.671972,111100.064113,97.487
664432.735823,111218.938537,103.34
664421.324443,111103.015138,101.774
664397.712392,111231.146495,102.388
664267.078245,111251.815815,104.745
664251.600339,111424.713596,107.843
664455.571438,111346.086329,108.384
664224.754841,111261.776801,105.382
664162.409975,111030.044604,99.676
664110.20222,111046.217166,95.944
664342.443985,111095.26792,99.31
664436.737863,111253.802143,105.096
664361.019025,111250.649114,104.365
664127.231653,111064.211277,97.101
664289.493205,111066.030344,100.24
664292.14574,111263.962064,105.649
664312.142684,111079.122655,99.001
664271.112758,111422.810011,108.547
664316.796529,111281.428046,106.354
664158.418258,111049.378581,101.428
664409.134391,111268.719614,105.581
664124.625194,111136.34372,99.998
664174.796629,111323.806991,107.979
664214.884184,111216.563861,103.598
664116.576886,111088.109572,97.757
664446.849673,111127.984702,101.548
664418.471965,111398.52771,111.925
664177.558761,111176.905441,101.977
664146.570122,111108.53336,100.394
664131.708177,111418.364435,100.172
664350.603546,111262.181321,105.311
664273.55041,111053.227075,99.911
664262.417132,111392.955771,108.49
664346.879126,111192.993154,102.222
664334.821884,111360.660631,109.956
664164.30083,111167.198506,101.515
664374.629976,111380.189224,111.551
664379.107692,111297.408905,107.454
664112.784569,111156.669746,99.711
664161.386364,111389.44653,105.054
664289.174968,111241.338109,105.04
664286.951306,111039.589255,101.726
664251.530599,111125.413384,102.329
664227.994848,111222.573394,103.912
664302.696111,111387.057936,109.756
664173.946488,111147.006594,101.382
664334.60141,111269.138854,105.875
664129.104213,111318.543225,106.418
664283.575751,111208.914577,104.695
664110.545704,111178.298896,99.203
664335.704373,111196.904157,101.492
664436.603393,111198.565804,103.174
664145.369844,111315.280881,107.433
664201.33194,111305.54799,105.174
664348.710024,111402.719235,111.857
664173.588956,111092.812362,99.638
664273.150474,111298.795912,106.144
664186.45837,111335.953835,105.882
664299.135691,111085.014227,100.185
664112.807169,111146.038211,99.484
664166.554416,111385.703218,105.145
664148.14308,111394.762203,103.929
664120.622708,111313.301186,105.386
664366.252773,111108.811073,99.754
664114.094237,111267.017948,104.402
664373.535416,111029.705201,100.162
664332.166983,111122.629361,100.761
664119.994192,111228.023387,103.851
664342.341453,111348.345652,109.372
664284.824397,111351.967374,107.842
664339.624916,111275.334709,106.15
664150.150516,111240.703052,103.133
664254.976584,111387.935972,108.189
664452.183719,111063.91769,102.361
664309.864709,111030.029344,98.18
664409.412177,111234.396039,102.616
664304.73558,111435.45912,110.244
664237.925274,111181.925946,103.341
664400.124928,111150.118055,101.771
664130.418036,111310.211112,106.415
664390.618176,111159.791791,101.519
664278.408146,111305.336851,106.39
664445.701844,111340.740973,108.626
664254.415795,111310.400172,106.199
664263.294293,111414.095922,108.342
664161.276456,111098.812803,100.177
664175.906841,111053.848434,99.589
664150.315468,111074.294636,99.313
664331.349928,111214.391678,102.132
664119.018916,111275.18008,105.625
664290.485155,111364.976492,108.49
664295.750951,111200.372946,103.914
664240.187711,111110.143077,101.381
664201.614424,111139.369326,100.629
664129.436853,111078.637157,98.914
664148.254816,111089.681767,99.936
664335.688387,111208.344695,101.886
664390.962011,111225.658363,102.176
664205.77558,111139.448625,100.926
664338.802142,111061.90241,99.31
664447.980193,111032.406313,101.949
664223.720221,111249.189941,104.951
664427.436509,111101.5746,101.762
664435.444183,111171.76558,102.484
664144.163512,111097.575282,100.192
664190.703782,111054.411963,99.934
664374.318392,111079.619517,100.563
664137.505025,111288.076864,106.079
664423.52478,111249.29512,104.279
664374.520139,111235.162396,102.708
664293.160145,111181.558524,103.327
664256.454387,111252.717626,104.716
664123.13981,111164.783919,100.092
664124.860852,111375.204659,101.087
664260.602407,111105.573005,101.585
664227.643688,111129.31943,101.286
664134.691879,111031.904923,96.901
664403.801836,111306.554624,108.136
664180.019088,111021.802223,99.783
664392.612868,111348.599963,110.426
664442.912437,111338.916334,108.673
664427.77837,111392.437182,111.354
664142.788838,111257.869507,105.781
664363.635713,111113.57231,99.962
664124.626144,111427.786526,99.004
664429.720706,111389.878513,111.222
664376.096393,111190.657887,101.035
664459.969334,111214.424808,103.27
664230.246233,111175.983861,102.684
664273.847965,111285.962795,105.874
664151.549916,111070.008106,99.321
664147.826819,111159.830454,100.886
664310.032901,111420.043392,110.6
664127.116061,111170.180662,100.213
664127.816626,111184.273307,100.181
664387.349028,111169.181125,101.374
664209.800648,111362.328967,106.052
664195.727526,111285.720057,105.429
664129.182989,111221.587535,101.114
664370.955526,111303.489796,107.774
664150.072207,111059.620539,99.235
664427.664919,111313.163719,107.988
664370.046933,111212.551595,101.932
664441.371229,111387.46553,110.605
664325.25588,111389.980583,110.686
664413.787378,111258.971967,104.69
664315.250589,111064.534637,98.926
664459.31846,111179.64728,102.652
664420.46666,111362.3402,110.583
664423.273303,111326.37574,108.816
664314.09173,111236.267111,103.958
664289.152179,111278.433612,106.111
664246.201753,111216.636974,104.089
664221.115979,111400.942967,107.076
664348.067928,111157.042909,100.75
664313.551305,111439.19636,110.721
664141.670503,111209.229011,101.22
664113.764876,111057.164291,96.751
664405.255343,111420.137446,112.729
664186.02905,111247.092007,104.302
664336.564766,111282.295238,106.454
664404.637449,111071.265864,101.642
664131.478891,111140.443763,100.413
664321.747609,111411.73699,111.17
664147.802,111051.08923,98.509
664380.535243,111341.7717,109.912
664395.58461,111291.949558,107.16
664443.540357,111146.040522,101.839
664436.84304,111278.993265,106.433
664382.157051,111249.541138,103.439
664175.261538,111138.790874,101.206
664333.443094,111162.948697,101.225
664144.51819,111230.929617,102.522
664202.720105,111305.766879,105.148
664194.630061,111027.567788,99.752
664326.606072,111279.955813,106.299
664278.878606,111346.010011,107.559
664139.958271,111145.454988,100.694
664205.696187,111289.215694,105.249
664444.456458,111383.393474,110.279
664279.070143,111195.780085,104.546
664446.939667,111045.588839,102.181
664312.461256,111287.821251,106.62
664280.725844,111292.836891,106.065
664431.084873,111281.355027,106.457
664219.065725,111430.891076,106.71
664299.602686,111416.667577,109.923
664169.982252,111142.881305,101.397
664285.349617,111067.916095,100.868
664381.721658,111106.943356,99.963
664387.177277,111176.001003,101.306
664126.525946,111168.799112,100.174
664296.42849,111066.201033,100.056
664337.508256,111416.799158,111.811
664430.041251,111333.828922,108.947
664198.661482,111052.609848,100.139
664449.013284,111322.915969,108.009
664207.683392,111225.639805,103.852
664247.921233,111042.934959,100.196
664387.239622,111302.306923,107.837
664412.294579,111220.387182,102.388
664234.863466,111175.365315,103.092
664136.121202,111102.961515,99.8
664441.101046,111197.602263,103.118
664359.498386,111407.477904,112.07
664112.053242,111311.296057,103.747
664297.630238,111164.186499,102.586
664288.079774,111129.139126,102.126
664287.491075,111101.410001,101.147
664343.986963,111033.660345,99.44
664125.323654,111044.236242,96.521
664313.208291,111108.580779,100.829
664168.936322,111076.097027,99.236
664165.960856,111264.832515,105.552
664295.55105,111031.887259,96.716
664372.931178,111106.095577,99.715
664150.00897,111317.204587,107.968
664352.832073,111146.832569,100.417
664383.887042,111103.572738,100.374
664435.193915,111394.684079,111.073
664291.054607,111178.688679,103.386
664315.815252,111195.460003,102.235
664250.825673,111402.186507,108.188
664271.342527,111237.218817,104.615
664183.078772,111067.884216,99.268
664125.373868,111381.093753,105.373
664173.427119,111074.207924,99.122
664138.531502,111313.029659,106.849
664454.335686,111085.393035,102.503
664372.573908,111250.54863,104.088
664209.234642,111403.358075,106.535
664191.806558,111048.393411,100.108
664121.078243,111325.778115,104.145
664242.251457,111280.460259,105.591
664218.625561,111234.789307,104.325
664214.224945,111088.066401,99.932
664365.239858,111125.230434,100.106
664239.075917,111101.948188,101.031
664437.210706,111413.849048,111.556
664426.915351,111147.803619,101.69
664191.067832,111215.268934,102.981
664444.870351,111020.299548,101.574
664369.09461,111222.61377,102.86
664329.722826,111160.323718,101.308
664388.036086,111168.482142,101.442
664147.38045,111042.54158,96.982
664415.847175,111111.036151,101.517
664226.865649,111437.410122,106.546
664415.677006,111131.261617,101.197
664203.881983,111054.875286,100.167
664163.599633,111166.39522,101.541
664225.386711,111387.153985,107.086
664400.328819,111199.922441,102.089
664223.541166,111122.653117,100.888
664252.490246,111142.738601,103.057
664353.373708,111354.489058,110.119
664116.886196,111202.973815,99.583
664139.692672,111075.311854,99.375
664442.171346,111240.696625,104.409
664430.634368,111176.777159,102.645
664176.199737,111206.500625,102.338
664139.690714,111379.58206,103.252
664369.355366,111053.893841,100.235
664328.228965,111121.623527,100.341
664384.175242,111163.084338,101.296
664145.455217,111364.855679,105.827
664303.760246,111072.030897,99.354
664364.769661,111283.204559,106.448
664160.805287,111031.561254,99.072
664447.115107,111198.126851,102.992
664377.717029,111429.391492,113.024
664277.618834,111267.787154,105.486
664264.700567,111363.35291,107.807
664332.317956,111404.711023,111.492
664296.88967,111158.761325,102.431
664234.166421,111241.125218,104.701
664445.508202,111384.770775,110.225
664349.856251,111282.526685,106.433
664292.399322,111293.081567,106.466
664179.126613,111290.371794,105.555
664162.37269,111277.344325,105.649
664276.784919,111344.410634,107.383
664353.358336,111233.613864,102.707
664391.623469,111208.780724,101.663
664246.622576,111344.32772,106.853
664182.190545,111297.16324,105.827
664264.368562,111404.726115,108.497
664248.003082,111197.900712,104.052
664421.678247,111209.790098,102.55
664236.901964,111263.288682,105.28
664200.075619,111201.322959,102.685
664271.466954,111291.183372,105.842
664280.013466,111025.782984,97.448
664333.27805,111249.967345,104.48
664237.558651,111192.907055,103.485
664406.136157,111163.585616,102.216
664294.549202,111062.635303,100.683
664414.446172,111334.542641,109.363
664192.722492,111245.993201,104.475
664382.301413,111345.570294,110.333
664121.353404,111171.964235,99.965
664349.099622,111328.178654,108.733
664415.876481,111140.85121,101.566
664288.547121,111394.577317,109.244
664140.508739,111208.545381,101.139
664193.907137,111024.223236,99.78
664295.361019,111195.407201,103.788
664300.256559,111213.507438,103.915
664141.845868,111136.655769,100.843
664416.564435,111140.266648,101.561
664253.27089,111324.85538,106.556
664313.054184,111382.229137,110.111
664404.654926,111033.593323,101.416
664281.563729,111203.501418,104.617
664236.617453,111363.134971,107.159
664169.552633,111411.563021,104.864
664341.306162,111097.241785,99.006
664262.872929,111339.332126,107.129
664138.615383,111388.836459,102.814
664203.718709,111128.835555,100.496
664357.622099,111205.726684,101.976
664279.495663,111151.863565,103.08
664376.740524,111436.679615,113.264
664384.015062,111422.748918,112.906
664224.889067,111237.392227,104.419
664401.909842,111169.169742,102.025
664379.923943,111059.926253,100.584
664307.23889,111404.467929,110.34
664333.762559,111252.505183,104.71
664187.966357,111336.634277,105.033
664265.088133,111103.223423,101.508
664251.89564,111101.026686,101.317
664275.080997,111043.275982,99.194
664401.249896,111053.84607,101.562
664349.491844,111333.3762,109.022
664423.483621,111403.453097,111.831
664169.92345,111069.962979,99.067
664398.51221,111177.173277,102.097
664207.423437,111195.827858,102.521
664218.905191,111412.518605,106.913
664214.062641,111347.500167,105.965
664282.378566,111296.866375,106.231
664121.227469,111329.705345,103.512
664115.545023,111102.216344,98.162
664326.624537,111282.035284,106.47
664241.019691,111046.57699,100.327
664283.580519,111182.914211,104.078
664272.507835,111291.29004,105.933
664113.6153,111159.204397,99.755
664112.825897,111082.017109,96.708
664116.651768,111043.733623,95.8
664363.293722,111259.758612,104.836
664435.049218,111179.39642,102.69
664317.617998,111190.128344,102.031
664355.324877,111207.364294,103.651
664441.15411,111375.795315,110.219
664409.091649,111409.472003,112.516
664124.753067,111045.049571,96.609
664407.856065,111188.531872,102.403
664292.031132,111065.431249,99.579
664369.459819,111277.732412,106.205
664115.730094,111136.652064,99.433
664199.009288,111370.512284,105.907
664172.34817,111069.711334,98.99
664389.230981,111080.298543,101.135
664431.784917,111242.405314,104.076
664138.991211,111100.856964,99.932
664129.314999,111157.334556,100.339
664125.208789,111031.062531,94.903
664152.670095,111065.953618,99.417
664274.937139,111410.758527,108.806
664309.007651,111130.459133,101.153
664294.311921,111247.303073,105.114
664427.170275,111229.964329,103.185
664304.765874,111240.278333,104.512
664295.09514,111337.086125,107.714
664323.333405,111209.492598,102.31
664382.46398,111284.783812,106.617
664207.840926,111177.449909,101.959
664236.501617,111124.735586,101.715
664155.671574,111317.270897,108.478
664450.631909,111309.843538,107.429
664273.265543,111100.031993,101.418
664271.917906,111223.692344,104.65
664287.863625,111038.194551,100.444
664422.701297,111274.032289,106.087
664421.979436,111310.555322,108.12
664146.210189,111345.434726,107.84
664317.522715,111245.482215,104.251
664240.071598,111163.070104,103.174
664137.062625,111383.071677,102.641
664233.82523,111188.779643,103.2
664336.571286,111388.957978,110.988
664370.816381,111088.895733,100.628
664164.95424,111321.580924,109.042
664316.818963,111231.043347,103.607
664401.594681,111411.155447,112.668
664331.117008,111108.19368,99.255
664349.961075,111334.180789,109.027
664429.812564,111148.818357,101.794
664183.241674,111391.104096,105.557
664420.899092,111226.436998,102.984
664334.152581,111297.108519,107.151
664133.752618,111228.827622,102.509
664196.931308,111344.298747,105.323
664269.110295,111378.683342,108.347
664123.576732,111029.458905,96.321
664126.608058,111257.664292,104.953
664435.20338,111236.828624,103.924
664409.293976,111035.401457,101.552
664382.175853,111410.631289,112.626
664261.125484,111231.760254,104.582
664168.763434,111122.438102,100.914
664254.186303,111204.664954,104.352
664141.478015,111332.763988,107.878
664219.368701,111068.3764,99.956
664384.399981,111069.594082,100.882
664248.725465,111254.172214,105.132
664410.321162,111086.932641,101.659
664192.603713,111351.616363,105.222
664275.92736,111021.0809,97.549
664368.751371,111434.90081,113.127
664325.282042,111022.267298,98.661
664149.279879,111180.734314,101.234
664393.959351,111410.182294,112.665
664294.390253,111137.172774,102.094
664419.591009,111208.998738,102.729
664354.790397,111172.585539,101.549
664148.251259,111261.520012,105.584
664390.833076,111316.837105,108.659
664405.308092,111108.354829,101.292
664168.149827,111250.830197,103.959
664265.628164,111363.691455,107.874
664256.46579,111161.309131,103.596
664248.303823,111430.982654,107.493
664180.839292,111182.076921,102.01
664334.619503,111403.650615,111.546
664203.406809,111331.530878,105.17
664222.835626,111266.994115,105.52
664432.0167,111388.12451,111.015
664447.978068,111032.175498,101.889
664179.723192,111067.335522,99.284
664445.239433,111128.807756,101.566
664387.353372,111024.036842,100.688
664387.738066,111253.536803,104.051
664141.646842,111259.497315,105.839
664327.023227,111142.319362,100.672
664271.319387,111340.52948,107.085
664436.058572,111255.310951,105.098
664341.917982,111127.629556,99.823
664213.518267,111232.176419,104.297
664376.28303,111423.972857,112.819
664149.477657,111388.741362,104.309
664239.897479,111129.790431,102.128
664143.568274,111069.152726,99.463
664291.437832,111368.203511,108.622
664245.324219,111327.929113,106.483
664319.519197,111050.51484,98.41
664211.545279,111337.122326,105.56
664240.042904,111225.934994,104.036
664376.962002,111117.731884,100.153
664316.237772,111124.733293,100.834
664251.937226,111145.51698,103.168
664346.030918,111228.131043,102.478
664274.531574,111390.770339,108.818
664407.317243,111338.649577,109.605
664162.839181,111370.481654,110.808
664137.277043,111275.136016,106.112
664216.349543,111106.42147,100.237
664212.764357,111251.71278,105.145
664255.946774,111062.047479,100.452
664353.239128,111365.584436,110.629
664249.912591,111085.674436,100.796
664338.703837,111381.658903,110.777
664373.091878,111164.221212,100.961
664131.908285,111189.668987,100.353
664300.827409,111411.341394,109.984
664383.332159,111265.01541,105.376
664131.448763,111375.377714,101.931
664337.00752,111160.837442,100.617
664147.817801,111145.617013,101.05
664375.154674,111043.095587,100.38
664381.066275,111217.309125,101.72
664415.059596,111351.871045,110.32
664115.942631,111068.354323,98.064
664115.389687,111071.248274,97.09
664324.000006,111113.686657,100.377
664143.542391,111185.291775,100.857
664318.542669,111349.015774,108.908
664215.425818,111424.220349,106.745
664208.743779,111294.158484,105.308
664377.877305,111328.621033,109.311
664216.593585,111333.033033,105.673
664170.061885,111257.978653,104.283
664344.642382,111400.096622,111.639
664224.541223,111435.928443,106.629
664388.253298,111299.294302,107.64
664212.05973,111210.694536,103.346
664126.104843,111252.930424,104.883
